822175506539958272|"light cloudy"|84.0|0|0|0|0|0|0|82.0
822568931982512131|"light rain"|97.0|0|0|0|0|0|1|-9999.0
822579492103266304|"heavy cloudy"|93.0|0|0|0|0|0|1|45.0
822579866444894210|"heavy cloudy"|93.0|0|0|0|0|0|1|45.0
822580411083669506|"heavy cloudy"|96.0|0|0|0|0|0|1|33.1
822582952039157763|"heavy cloudy"|93.0|0|0|0|0|0|1|45.0
822584027500736515|"heavy cloudy"|93.0|0|0|0|0|0|1|45.0
822584562081533952|"heavy cloudy"|93.0|0|0|0|0|0|1|45.0
822588882952814599|"heavy cloudy"|97.0|0|0|0|0|0|1|-9999.0
822592354938920961|"light rain"|90.0|0|0|0|1|0|1|45.0
822600130650116097|"heavy cloudy"|93.0|0|0|0|0|0|1|39.9
822612429502902273|"light cloudy"|87.0|0|0|0|0|0|0|66.0
822612905250160641|"heavy cloudy"|97.0|1|0|0|0|0|1|59.0
822613061085368321|"heavy cloudy"|97.0|0|0|0|0|0|1|45.0
822616332638285825|"heavy cloudy"|100.0|0|0|0|0|0|1|42.1
822619176770670593|"heavy cloudy"|100.0|0|0|0|0|0|0|84.2
822622659448111104|"heavy cloudy"|93.0|0|0|0|0|0|0|45.0
822624387765567488|"light cloudy"|87.0|0|0|0|0|0|0|66.0
822624630921891841|"light cloudy"|87.0|0|0|0|0|0|0|66.0
822624995222441984|"light cloudy"|87.0|0|0|0|0|0|0|66.0
822630856904818688|"light rain"|97.0|0|0|0|0|0|1|59.0
822631137944174594|"heavy cloudy"|93.0|0|0|0|0|0|1|73.0
822633861175775232|"light rain"|97.0|0|0|0|0|0|1|59.0
822636831053320192|"light cloudy"|80.0|0|0|0|0|0|0|75.9
822640772558295040|"clear"|96.0|0|0|0|0|0|0|75.0
822643594221731841|"light rain"|97.0|0|0|0|0|0|1|59.0
822644038880948225|"heavy cloudy"|97.0|0|0|0|0|0|1|45.0
822644125707235329|"clear"|96.0|0|0|0|0|0|0|75.0
822645044876378114|"clear"|96.0|0|0|0|0|0|0|75.0
822645536314556421|"heavy cloudy"|100.0|1|0|0|0|0|1|42.1
822645592723718145|"heavy cloudy"|100.0|1|0|0|0|0|1|42.1
822648065349787651|"heavy cloudy"|97.0|0|0|0|0|0|0|34.0
822649167466078208|"heavy cloudy"|93.0|0|0|0|0|0|1|48.9
822651466397708289|"heavy cloudy"|100.0|0|0|0|0|0|0|84.2
822651798695669764|"light rain"|97.0|0|0|0|0|0|1|59.0
822653171738832896|"heavy cloudy"|89.0|0|0|0|0|0|1|46.0
822655221692268549|"clear"|96.0|0|0|0|0|0|0|75.0
822658015941824512|"heavy cloudy"|93.0|0|0|0|0|0|1|48.9
822658041782947840|"heavy cloudy"|100.0|1|0|0|0|0|1|37.4
822666349415723009|"heavy cloudy"|97.0|0|0|0|0|0|1|45.0
822670503437549568|"heavy cloudy"|93.0|0|0|0|0|0|0|45.0
822679177971322880|"heavy cloudy"|97.0|0|0|0|0|0|0|34.0
822689280443158528|"light rain"|100.0|1|0|0|0|0|1|37.4
822711688134696961|"light rain"|100.0|0|0|0|0|0|1|37.9
822737312819908609|"heavy cloudy"|93.0|0|0|0|0|0|0|45.0
822744911480922113|"light rain"|90.0|0|0|0|1|0|1|55.9
822766938141196288|"light cloudy"|90.0|0|0|0|0|0|0|64.9
822823951554449409|"heavy cloudy"|93.0|0|0|0|0|0|0|45.0
822830077490634752|"light cloudy"|90.0|0|0|0|0|0|0|64.9
822831682420084738|"heavy cloudy"|100.0|1|0|0|0|0|0|48.9
822835009266532353|"heavy cloudy"|100.0|0|0|0|0|0|1|45.0
822840950569533440|"heavy cloudy"|100.0|0|0|0|0|0|1|48.9
822841977624547329|"light cloudy"|92.0|0|0|0|0|0|0|43.5
822843339980423170|"light rain"|100.0|0|0|0|0|0|1|41.0
822844914438406144|"heavy cloudy"|100.0|1|0|0|0|0|0|75.0
822852020814151680|"light cloudy"|90.0|0|0|0|0|0|0|64.9
822853508185485313|"clear"|97.0|0|0|0|0|0|1|46.0
822855351972208640|"light rain"|80.0|0|0|0|1|0|1|55.9
822857157452427264|"heavy cloudy"|100.0|0|0|0|0|0|1|45.0
822859999651184640|"heavy cloudy"|100.0|0|0|0|0|0|1|45.0
822864109716770818|"heavy cloudy"|100.0|1|0|0|0|0|0|57.0
822875871820267522|"heavy cloudy"|100.0|0|0|0|0|0|1|48.9
822877043171831809|"clear"|97.0|0|0|0|0|0|1|46.0
822878240087752706|"clear"|97.0|0|0|0|0|0|1|46.0
822884042844598272|"clear"|97.0|0|0|0|0|0|1|46.0
822884145701457922|"heavy cloudy"|100.0|0|0|0|0|0|0|50.0
822884974621650944|"heavy cloudy"|100.0|1|0|0|0|0|1|46.4
822886553752104960|"heavy cloudy"|100.0|1|0|0|0|0|0|57.9
822889833504931840|"heavy cloudy"|97.0|1|0|0|1|0|1|73.0
822890950238281731|"light cloudy"|90.0|0|0|0|0|0|0|75.9
822895971491135488|"clear"|97.0|0|0|0|0|0|1|46.0
822896708225011713|"light cloudy"|90.0|0|0|0|0|0|0|64.9
822899107933069312|"heavy cloudy"|100.0|0|0|0|0|0|1|48.0
822899945703403525|"heavy cloudy"|100.0|0|0|0|0|0|0|82.4
822907070487941120|"heavy cloudy"|96.0|0|0|0|0|0|1|51.1
822910981768671233|"light cloudy"|90.0|0|0|0|0|0|0|64.9
822916335164342272|"heavy cloudy"|100.0|1|0|0|0|0|0|79.0
822917101291597824|"heavy cloudy"|96.0|0|0|0|0|0|1|57.9
822917680797773824|"heavy cloudy"|100.0|0|0|0|0|0|0|50.0
822923565708222464|"heavy cloudy"|93.0|0|0|0|0|0|0|46.4
822924551709462528|"heavy cloudy"|93.0|0|0|0|0|0|0|46.4
822924567714754560|"clear"|93.0|0|0|0|0|0|0|46.0
822925200467656704|"heavy cloudy"|100.0|0|0|0|0|0|0|50.0
822927022322286593|"heavy cloudy"|100.0|0|0|0|0|0|0|50.0
822932020229771264|"heavy cloudy"|100.0|1|0|0|0|0|0|79.0
822932990208647168|"heavy cloudy"|93.0|0|0|0|0|0|0|52.0
822933455176486912|"heavy cloudy"|100.0|0|0|0|0|0|1|48.0
822936223849283585|"heavy cloudy"|100.0|0|0|0|0|0|0|50.0
822941123576549378|"light cloudy"|90.0|0|0|0|0|0|0|64.9
822946333665337345|"clear"|83.0|0|0|0|0|0|0|62.1
822953436979179520|"heavy cloudy"|100.0|0|0|0|0|0|0|50.0
822953908070797312|"heavy cloudy"|100.0|1|0|0|0|0|0|79.0
822957068202098688|"heavy cloudy"|100.0|0|0|0|0|0|0|48.0
822957512488009729|"heavy cloudy"|100.0|0|0|0|0|0|0|48.0
822958390095872001|"heavy cloudy"|100.0|0|0|0|0|0|0|48.0
822959371000889344|"heavy cloudy"|93.0|0|0|0|0|0|0|46.4
822963880213159936|"clear"|83.0|0|0|0|0|0|0|46.0
822965320092647424|"heavy cloudy"|92.0|0|0|0|0|0|0|42.1
822965728089407489|"heavy cloudy"|100.0|1|0|0|0|0|0|79.0
822968052723630080|"heavy cloudy"|90.0|0|0|0|1|0|1|70.0
822969062124879872|"heavy cloudy"|100.0|0|0|0|0|0|0|50.0
822975605855703040|"heavy cloudy"|100.0|0|0|0|0|0|0|50.0
822979467001925632|"heavy cloudy"|100.0|0|0|0|0|0|0|50.0
822987752287440896|"light cloudy"|90.0|0|0|0|0|0|0|64.9
822993328417439744|"heavy cloudy"|85.0|0|0|0|0|0|0|39.7
823001142770548738|"heavy cloudy"|100.0|0|0|0|0|0|0|50.0
823003902153003008|"clear"|83.0|0|0|0|0|0|0|46.0
823008594476040195|"heavy cloudy"|100.0|0|0|0|0|0|0|48.0
823011744805228544|"heavy cloudy"|100.0|0|0|0|0|0|0|57.9
823020587463233537|"heavy cloudy"|72.0|0|0|0|0|0|0|59.0
823021539419254784|"clear"|83.0|0|0|0|0|0|0|46.0
823022413340254209|"heavy cloudy"|72.0|0|0|0|0|0|0|59.0
823022996528898049|"heavy cloudy"|83.0|0|0|0|0|0|1|55.9
823023377543741440|"heavy cloudy"|90.0|0|0|0|1|0|1|70.0
823025765373480960|"heavy cloudy"|93.0|0|0|0|0|0|1|52.0
823027278955233281|"light rain"|100.0|0|0|0|0|0|1|46.9
823027738818641921|"clear"|83.0|0|0|0|0|0|0|46.0
823029947463700480|"heavy cloudy"|83.0|0|0|0|0|0|1|55.9
823031714880458752|"heavy cloudy"|72.0|0|0|0|0|0|0|59.0
823034937762664448|"heavy cloudy"|72.0|0|0|0|0|0|0|59.0
823037371058950144|"heavy cloudy"|100.0|0|0|0|0|0|0|48.0
823038424793968641|"heavy cloudy"|100.0|0|0|0|0|0|0|80.6
823039630199128064|"heavy cloudy"|96.0|0|0|0|0|0|0|51.1
823050291478167552|"clear"|83.0|0|0|0|0|0|0|46.0
823052328232161280|"light fog"|100.0|1|0|0|0|0|1|51.1
823054203916615680|"heavy cloudy"|90.0|0|0|0|1|0|1|70.0
823055662410330112|"heavy cloudy"|100.0|1|0|0|0|0|0|57.9
823060771068399617|"heavy cloudy"|100.0|0|0|0|0|0|0|50.0
823065348408623104|"heavy cloudy"|100.0|0|0|0|0|0|1|46.9
823081915024445440|"clear"|83.0|0|0|0|0|0|0|46.0
823085434934792192|"heavy cloudy"|100.0|1|0|0|0|0|0|42.1
823087521538019329|"heavy cloudy"|100.0|0|0|0|0|0|1|46.9
823095039794487296|"heavy cloudy"|100.0|0|0|0|0|0|0|48.0
823365569269366784|"heavy cloudy"|100.0|0|0|0|0|0|0|48.2
823366567387955201|"light rain"|97.0|1|0|0|0|0|1|55.0
823368852021059584|"heavy cloudy"|93.0|0|0|0|0|0|0|44.6
823369415651639296|"light rain"|97.0|1|0|0|0|0|1|55.0
823369547843510272|"heavy cloudy"|97.0|1|0|0|0|0|1|48.9
823372159527645184|"heavy cloudy"|100.0|1|0|0|0|0|1|46.9
823379362363932673|"clear"|45.0|0|0|0|0|0|0|69.1
823381180141674497|"light rain"|100.0|1|0|0|0|0|1|52.0
823391205677551616|"heavy cloudy"|83.0|0|0|0|0|0|0|86.0
823393234562912256|"light rain"|97.0|1|0|0|0|0|1|55.0
823396565393883137|"light rain"|97.0|1|0|0|0|0|1|55.0
823402015019544576|"heavy cloudy"|82.0|0|0|0|0|0|0|61.0
823402949837615104|"heavy cloudy"|100.0|1|0|0|0|0|1|46.9
823407645902143488|"heavy cloudy"|100.0|1|0|0|0|0|1|45.0
823413746647244801|"light rain"|94.0|0|0|0|0|0|1|53.1
823417123611561984|"light cloudy"|71.0|0|0|0|0|0|0|64.9
823427761838653440|"light rain"|100.0|1|0|0|0|0|1|46.4
823428674737213440|"heavy rain"|97.0|1|0|0|0|0|1|55.9
823435298570989568|"heavy rain"|97.0|1|0|0|0|0|1|55.9
823443449055625216|"heavy rain"|97.0|1|0|0|0|0|1|55.9
823459068606054400|"heavy cloudy"|100.0|1|0|0|0|0|1|42.1
823464240182947840|"light rain"|100.0|1|0|0|0|0|1|46.4
823469513093967876|"heavy cloudy"|94.0|0|0|0|0|0|1|54.0
823508778272325633|"clear"|54.0|0|0|0|0|0|0|51.8
823512936505217024|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823515406836998144|"heavy cloudy"|100.0|1|0|0|0|0|1|39.9
823518796505718784|"heavy cloudy"|87.0|0|0|0|1|0|1|70.0
823520355214102528|"heavy cloudy"|97.0|0|0|0|0|0|1|42.1
823520363548119040|"heavy cloudy"|97.0|0|0|0|0|0|1|42.1
823524759338184706|"heavy cloudy"|97.0|0|0|0|0|0|1|52.0
823524843316350981|"clear"|58.0|0|0|0|0|0|0|50.0
823527783343210496|"heavy cloudy"|87.0|0|0|0|1|0|1|70.0
823546277807984642|"heavy cloudy"|94.0|0|0|0|0|0|1|55.9
823548002694524929|"light rain"|100.0|1|0|0|0|0|1|46.0
823556531023204356|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823563806697811968|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823565421261553669|"heavy cloudy"|93.0|0|0|0|0|0|0|41.0
823567186925092864|"heavy cloudy"|97.0|0|0|0|0|0|1|39.9
823569665897140224|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823575639454142471|"heavy cloudy"|83.0|0|0|0|1|0|1|57.0
823577027521421312|"heavy cloudy"|97.0|0|0|0|0|0|1|57.9
823580791871512578|"heavy cloudy"|75.0|0|0|0|0|0|0|23.5
823584631681351680|"heavy cloudy"|96.0|0|0|0|0|0|1|39.9
823588122399096832|"heavy cloudy"|83.0|0|0|0|1|0|1|57.0
823592842207645696|"heavy cloudy"|83.0|0|0|0|1|0|1|57.0
823598848379453441|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823599308025057281|"heavy cloudy"|75.0|0|0|0|0|0|0|48.9
823600489816346624|"heavy cloudy"|93.0|0|0|0|1|0|1|62.6
823602821622734848|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823603329720684544|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823605643961663488|"heavy cloudy"|96.0|0|0|0|0|0|1|39.9
823607159632101376|"heavy cloudy"|96.0|0|0|0|0|0|1|39.9
823614042740690944|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823616332742664193|"light rain"|100.0|1|0|0|0|0|1|43.0
823616903025426434|"heavy cloudy"|66.0|0|0|0|0|0|1|61.0
823620145088172034|"heavy cloudy"|96.0|0|0|0|0|0|1|46.9
823620151258054659|"heavy cloudy"|96.0|0|0|0|0|0|1|46.9
823621022960197635|"heavy cloudy"|96.0|0|0|0|0|0|1|46.9
823621799715938309|"clear"|58.0|0|0|0|0|0|0|71.6
823628828564160514|"heavy cloudy"|97.0|0|0|0|0|0|1|45.0
823630023508668416|"heavy cloudy"|75.0|0|0|0|0|0|0|52.9
823632561524117504|"heavy cloudy"|90.0|0|0|0|0|0|1|48.9
823637289112743936|"light rain"|97.0|1|0|0|0|0|1|-9999.0
823638690069184517|"light rain"|100.0|1|0|0|0|0|1|42.1
823641424000229376|"light rain"|97.0|1|0|0|0|0|1|-9999.0
823655088786960388|"heavy cloudy"|93.0|0|0|0|0|0|1|46.9
823656160809066496|"heavy cloudy"|93.0|0|0|0|1|0|1|62.6
823659167550476288|"heavy cloudy"|93.0|0|0|0|0|0|1|48.2
823659826630705153|"light rain"|94.0|0|0|0|1|0|1|54.0
823941669544493056|"heavy cloudy"|86.0|0|0|0|0|0|1|59.0
823943599326982144|"heavy cloudy"|100.0|0|0|0|0|0|1|39.9
823948557807980544|"clear"|94.0|0|0|0|0|0|0|75.2
823956522497515520|"clear"|89.0|0|0|0|0|0|1|41.0
823957388982153217|"light rain"|89.0|0|0|0|0|0|1|43.0
823957654892638211|"heavy cloudy"|89.0|0|0|0|0|0|1|53.1
823967087542595585|"clear"|89.0|0|0|0|0|0|1|41.0
823985687581995008|"heavy cloudy"|77.0|0|0|0|0|0|1|57.0
823990522247335937|"light rain"|97.0|0|0|0|0|0|1|48.0
823998164592107520|"light rain"|97.0|0|0|0|0|0|1|48.0
824012728897589252|"clear"|94.0|0|0|0|0|0|0|78.8
824013879919411206|"heavy cloudy"|100.0|1|0|1|0|0|1|48.9
824022014734188544|"heavy cloudy"|89.0|0|0|0|0|0|1|53.1
824025358257287169|"clear"|89.0|0|0|0|0|0|0|57.9
824028340130459648|"heavy cloudy"|77.0|0|0|0|0|0|1|57.2
824033314130554881|"heavy cloudy"|76.0|0|0|0|0|0|0|61.0
824037385302196224|"clear"|89.0|0|0|0|0|0|0|57.9
824038075286384641|"light rain"|93.0|0|0|1|0|0|1|46.0
824047935809798144|"heavy cloudy"|100.0|0|0|0|0|0|1|37.9
824050329318780928|"heavy cloudy"|97.0|0|0|0|0|0|1|48.9
824052582121410560|"light rain"|93.0|0|0|1|0|0|1|46.0
824053471934550017|"heavy cloudy"|61.0|0|0|0|0|0|0|80.1
824055716524789762|"clear"|89.0|0|0|0|0|0|0|57.9
824062009637474305|"clear"|94.0|0|0|0|0|0|0|78.8
824063127910227968|"clear"|89.0|0|0|0|0|0|0|57.9
824063283510607873|"heavy cloudy"|61.0|0|0|0|0|0|0|80.1
824063437504450561|"clear"|89.0|0|0|0|0|0|0|57.9
824070373507469312|"clear"|94.0|0|0|0|0|0|0|78.8
824073434439254018|"heavy cloudy"|100.0|0|0|0|0|0|1|37.9
824074176940085252|"heavy cloudy"|100.0|1|0|1|0|0|1|20.8
824075962446966784|"heavy cloudy"|100.0|1|0|1|0|0|1|20.8
824076050770509824|"light cloudy"|89.0|0|0|0|0|0|0|53.1
824079569086885888|"light cloudy"|89.0|0|0|0|0|0|0|53.1
824086904224313348|"light rain"|93.0|0|0|1|0|0|1|46.0
824086912629637121|"light rain"|93.0|0|0|1|0|0|1|46.0
824088864994324481|"heavy cloudy"|100.0|0|0|0|0|0|1|37.9
824090411912151040|"light cloudy"|89.0|0|0|0|0|0|0|53.1
824092902120914944|"heavy cloudy"|100.0|0|0|0|0|0|1|37.9
824093304467914752|"heavy cloudy"|77.0|0|0|0|0|0|1|57.2
824097846639075333|"heavy cloudy"|77.0|0|0|0|0|0|1|57.2
824100759264436224|"heavy cloudy"|89.0|0|0|0|0|0|0|37.9
824103674985279488|"light rain"|89.0|0|0|0|0|0|1|41.0
824104313395916800|"heavy cloudy"|97.0|0|0|0|0|0|0|43.0
824105345329098752|"clear"|94.0|0|0|0|0|0|0|78.8
824105765132640258|"heavy cloudy"|96.0|1|0|0|0|0|0|26.1
824108290929852416|"heavy cloudy"|97.0|0|0|0|0|0|0|43.0
824111375530205187|"clear"|94.0|0|0|0|0|0|0|78.8
824113048084353025|"heavy cloudy"|77.0|0|0|0|0|0|1|57.2
824114152801189889|"heavy cloudy"|100.0|1|0|1|0|0|1|18.3
824116634381991936|"clear"|89.0|0|0|0|0|0|0|41.0
824120472325541891|"heavy cloudy"|68.0|0|0|0|0|0|0|51.1
824120585533919232|"light rain"|93.0|0|0|1|0|0|1|46.0
824123774190624768|"heavy cloudy"|100.0|0|0|0|0|0|1|37.9
824134699580850178|"clear"|89.0|0|0|0|0|0|0|41.0
824144985696124928|"clear"|89.0|0|0|0|0|0|0|41.0
824168768444264448|"clear"|89.0|0|0|0|0|0|0|41.0
824173768146874368|"heavy cloudy"|100.0|1|0|1|0|0|1|15.6
824178795548643330|"heavy cloudy"|100.0|1|0|1|0|0|1|15.6
824210448689926146|"heavy cloudy"|89.0|0|0|0|0|0|1|46.0
824219584341405696|"heavy cloudy"|100.0|0|0|0|0|0|1|37.9
824223244718841857|"heavy cloudy"|96.0|0|0|0|0|0|1|34.0
824232755739377664|"clear"|87.0|0|0|0|0|0|0|80.1
824238769331175424|"heavy cloudy"|86.0|0|0|0|0|0|1|46.0
824238781335224320|"heavy cloudy"|86.0|0|0|0|0|0|1|46.0
824248237477556224|"clear"|93.0|1|0|0|0|0|0|61.0
824248515022815234|"light cloudy"|94.0|0|0|0|0|0|0|80.1
824251345909743617|"heavy cloudy"|100.0|0|0|0|0|0|1|35.1
824251838488780800|"clear"|85.0|0|0|0|0|0|0|42.1
824253702991056896|"clear"|89.0|0|0|0|0|0|0|53.1
824254406552129536|"heavy cloudy"|96.0|0|0|0|0|0|1|37.9
824259715689496578|"heavy cloudy"|86.0|0|0|0|0|0|1|46.0
824269096195854338|"heavy cloudy"|100.0|0|0|0|0|0|1|42.1
824269773336875008|"heavy cloudy"|100.0|0|0|0|0|0|1|42.1
824270522338910208|"heavy cloudy"|100.0|0|0|0|0|0|1|42.1
824270990020464640|"clear"|85.0|0|0|0|0|0|0|42.1
824283541873848320|"heavy cloudy"|100.0|0|0|0|0|0|0|78.8
824284983917420544|"heavy cloudy"|100.0|1|0|1|0|0|1|31.3
824291946860421121|"heavy cloudy"|97.0|0|0|0|0|0|0|33.1
824292684709920770|"clear"|85.0|0|0|0|0|0|0|42.1
824301883745570820|"light cloudy"|71.0|0|0|0|0|0|0|54.0
824303885305061377|"heavy cloudy"|96.0|0|0|0|0|0|1|41.0
824305161040494594|"light rain"|86.0|0|0|0|0|0|1|48.0
824305470223609856|"heavy cloudy"|100.0|0|0|0|0|0|0|78.8
824309689802489864|"heavy cloudy"|96.0|0|0|0|0|0|1|41.0
824314946271920128|"clear"|85.0|0|0|0|0|0|0|42.1
824321983257059328|"clear"|85.0|0|0|0|0|0|0|42.1
824322158419578880|"heavy cloudy"|96.0|0|0|0|0|0|1|41.0
824323500408242188|"clear"|87.0|0|0|0|0|0|0|82.9
824325092545069059|"heavy cloudy"|93.0|0|0|0|0|0|1|51.8
824325457738862592|"heavy cloudy"|100.0|0|0|0|0|0|1|46.9
821799870608515072|"heavy cloudy"|100.0|0|0|0|0|0|1|37.4
821803578251771907|"heavy cloudy"|100.0|0|0|0|0|0|1|37.4
821806282894098437|"heavy cloudy"|100.0|0|0|0|0|0|1|37.4
821809583987507200|"clear"|89.0|0|0|0|0|0|0|68.0
821811111234334724|"heavy cloudy"|97.0|0|0|0|1|0|1|51.1
821812305813852163|"clear"|89.0|0|0|0|0|0|0|68.0
821817968757587968|"heavy cloudy"|100.0|0|0|0|0|0|1|37.4
821819295881564160|"clear"|89.0|0|0|0|0|0|0|68.0
824333746799333381|"heavy cloudy"|96.0|0|0|0|0|0|1|41.0
824342839307890688|"light cloudy"|89.0|0|0|0|0|0|0|57.0
824347180836278280|"heavy cloudy"|97.0|0|0|0|0|0|1|46.9
824354226054856705|"clear"|87.0|0|0|0|0|0|0|82.9
824355726617350144|"heavy cloudy"|97.0|0|0|0|0|0|1|39.9
824358995762810881|"heavy cloudy"|97.0|0|0|0|0|0|1|48.0
824362264526471170|"heavy cloudy"|100.0|0|0|1|0|0|0|29.3
824363507693060096|"light cloudy"|89.0|0|0|0|0|0|0|57.0
824369492046196736|"heavy cloudy"|97.0|0|0|0|0|0|1|48.0
824376243248316420|"clear"|93.0|1|0|0|0|0|0|72.0
824380960485412864|"clear"|85.0|0|0|0|0|0|0|60.1
824393072108773380|"heavy cloudy"|100.0|0|0|0|0|0|1|41.0
824396680653139968|"heavy cloudy"|93.0|0|0|0|0|0|1|48.0
824413983604178944|"clear"|79.0|0|0|0|0|0|0|48.0
824414101963177984|"clear"|79.0|0|0|0|0|0|0|48.0
824420960770134018|"light cloudy"|68.0|0|0|0|0|0|0|60.1
824423364584304640|"heavy cloudy"|61.0|0|0|0|0|0|0|64.0
824425137772630016|"clear"|79.0|0|0|0|0|0|0|48.0
824425747209195520|"clear"|79.0|0|0|0|0|0|0|48.0
824427798773301248|"clear"|85.0|0|0|0|0|0|0|60.1
824428653928779777|"clear"|79.0|0|0|0|0|0|0|48.0
824433437234909184|"clear"|85.0|0|0|0|0|0|0|60.1
824441476629172224|"heavy cloudy"|97.0|0|0|0|0|0|1|44.1
824445402246062081|"clear"|79.0|0|0|0|0|0|0|50.0
824453559743766529|"clear"|85.0|0|0|0|0|0|0|42.1
824453684297867265|"light cloudy"|70.0|0|0|0|0|0|0|53.1
824457347510706176|"heavy cloudy"|100.0|0|0|0|0|0|0|59.0
824461512139870209|"clear"|85.0|0|0|0|0|0|0|42.1
824464051677831168|"clear"|93.0|0|0|0|0|0|0|35.1
824469607637348353|"heavy cloudy"|97.0|0|0|0|0|0|1|35.1
824474960835928064|"light cloudy"|89.0|0|0|0|0|0|0|57.0
824498786357633024|"clear"|85.0|0|0|0|0|0|0|60.1
824500983929643008|"clear"|85.0|0|0|0|0|0|0|60.1
824580131293257728|"heavy cloudy"|89.0|0|0|0|0|0|0|55.9
824593429942464513|"light cloudy"|82.0|0|0|0|0|0|1|54.0
824597655569457152|"light cloudy"|94.0|0|0|0|0|0|0|60.8
824607481536114689|"clear"|65.0|0|0|0|0|0|0|39.0
824627133049958402|"light cloudy"|83.0|0|0|0|0|0|0|57.0
824629935327346689|"light cloudy"|75.0|0|0|0|0|0|1|52.0
824632704243273728|"light rain"|90.0|0|0|0|0|0|1|54.0
824650086911143936|"clear"|80.0|0|0|0|0|0|0|60.1
824655035178983424|"light rain"|100.0|0|0|1|0|0|1|41.0
824656427662798848|"light rain"|100.0|0|0|1|0|0|1|41.0
824663788108423168|"heavy cloudy"|97.0|0|0|0|0|0|1|44.1
824671853025189888|"clear"|80.0|0|0|0|0|0|0|60.1
824673710720184320|"clear"|80.0|0|0|0|0|0|0|60.1
824679411475738625|"heavy cloudy"|87.0|0|0|0|0|0|1|53.6
824679622092562432|"clear"|80.0|0|0|0|0|0|0|60.1
824682165015367680|"light rain"|100.0|0|0|1|0|0|1|41.0
824685096472961025|"clear"|80.0|0|0|0|0|0|0|60.1
824690905915420672|"heavy cloudy"|90.0|0|0|0|0|0|0|55.9
824693562726088708|"clear"|83.0|0|0|0|0|0|0|57.0
824695518890647553|"clear"|80.0|0|0|0|0|0|0|60.1
825374922407104512|"heavy cloudy"|65.0|0|0|0|0|0|0|37.4
825376867427315713|"light cloudy"|71.0|0|0|0|0|0|0|39.0
825381276731449344|"light cloudy"|78.0|0|0|0|0|0|0|27.0
825383632772747264|"heavy cloudy"|56.0|0|0|0|0|0|0|33.1
825385402391408642|"heavy cloudy"|59.0|0|0|0|0|0|0|43.0
825390212595478528|"heavy cloudy"|66.0|0|0|0|0|0|0|84.0
825395778453643266|"heavy cloudy"|59.0|0|0|0|0|0|0|43.0
825396807697981442|"clear"|76.0|0|0|0|0|0|0|42.1
825406252482183170|"clear"|85.0|0|0|0|0|0|0|57.0
825407826977779712|"heavy cloudy"|81.0|0|0|1|0|0|0|28.9
825408705055358978|"heavy cloudy"|66.0|0|0|0|0|0|0|84.0
825411911739076608|"heavy cloudy"|61.0|0|0|1|0|0|0|42.1
825412308104933376|"heavy cloudy"|61.0|0|0|1|0|0|0|42.1
825412782816366592|"heavy cloudy"|81.0|0|0|1|0|0|0|28.9
825413368844480512|"clear"|76.0|0|0|0|0|0|0|63.0
825414682987098112|"heavy cloudy"|59.0|0|0|0|0|0|0|42.1
825415680921059328|"heavy cloudy"|82.0|0|0|0|0|0|1|55.9
825423122430058497|"heavy cloudy"|59.0|0|0|0|0|0|0|42.1
825423281423396865|"clear"|62.0|0|0|0|0|0|0|36.0
825425630259007488|"heavy cloudy"|59.0|0|0|0|0|0|0|42.1
825426627270176769|"clear"|50.0|0|0|0|0|0|0|55.4
825434350510538755|"heavy cloudy"|65.0|0|0|0|0|0|1|41.0
825439045425586176|"clear"|62.0|0|0|0|0|0|0|36.0
825441806607347712|"heavy cloudy"|66.0|0|0|0|0|0|0|84.0
825442642439897091|"clear"|76.0|0|0|0|0|0|0|72.0
825443267340800001|"light cloudy"|49.0|0|0|0|0|0|0|44.1
825445913942433792|"clear"|50.0|0|0|0|0|0|0|59.0
825446814262243328|"clear"|79.0|0|0|0|0|0|0|54.0
825455591623577600|"clear"|85.0|0|0|0|0|0|0|57.0
825460585294942208|"light cloudy"|55.0|0|0|0|0|0|0|57.9
825463780654084097|"clear"|76.0|0|0|0|0|0|0|73.9
825471277766832128|"clear"|76.0|0|0|0|0|0|0|73.9
825477386422493184|"clear"|76.0|0|0|0|0|0|0|73.9
825478850045894656|"clear"|76.0|0|0|0|0|0|0|73.9
825486579674144769|"heavy cloudy"|66.0|0|0|0|0|0|0|57.9
825490040088203265|"heavy cloudy"|81.0|0|0|0|0|0|0|24.1
825500235988340737|"heavy cloudy"|71.0|0|0|0|0|0|0|48.7
825505601006374912|"heavy cloudy"|79.0|0|0|0|0|0|0|53.1
825506555151970305|"heavy cloudy"|60.0|0|0|0|0|0|0|57.9
825507070468239360|"heavy cloudy"|59.0|0|0|0|0|0|0|39.0
825508442844467200|"heavy cloudy"|79.0|0|0|0|0|0|0|53.1
825509905587195906|"clear"|76.0|0|0|0|0|0|0|73.9
825518642762743812|"heavy cloudy"|71.0|0|0|0|0|0|0|18.3
